1446.358643	59.000000
1516.064453	61.000000
1587.728027	58.000000
1661.278809	88.000000
1736.644287	79.000000
1813.749878	92.000000
1892.519653	108.000000
1972.875732	109.000000
2054.739014	123.000000
2138.028564	121.000000
2222.662109	146.000000
2308.556396	158.000000
2395.626221	142.000000
2483.786133	146.000000
2572.948975	168.000000
2663.026611	149.000000
2753.930420	163.000000
2845.570313	176.000000
2937.855957	209.000000
3030.696533	205.000000
3124.000244	186.000000
3217.675049	215.000000
3311.628418	218.000000
3405.767822	229.000000
3500.000000	245.000000
3594.232178	278.000000
3688.371582	269.000000
3782.324951	285.000000
3875.999756	302.000000
3969.303467	305.000000
4062.144043	316.000000
4154.429688	361.000000
4246.069824	344.000000
4336.973145	389.000000
4427.050781	360.000000
4516.213867	365.000000
4604.373535	419.000000
4691.443848	412.000000
4777.337891	416.000000
4861.971680	449.000000
4945.261230	474.000000
5027.124023	489.000000
5107.480469	478.000000
5186.250000	524.000000
5263.355957	549.000000
5338.721191	523.000000
5412.271973	566.000000
5483.935547	577.000000
5553.641113	585.000000
5621.320313	586.000000
5686.905762	626.000000
5750.333008	646.000000
5811.539551	659.000000
5870.464844	674.000000
5927.050781	685.000000
5981.241699	699.000000
6032.983887	673.000000
6082.226074	714.000000
6128.919922	729.000000
6173.019531	778.000000
6214.480957	741.000000
6253.263672	767.000000
6289.329590	827.000000
6322.642090	793.000000
6353.169434	803.000000
6380.880859	810.000000
6405.749512	815.000000
6427.750488	824.000000
6446.861816	838.000000
6463.064941	900.000000
6476.344238	879.000000
6486.686035	904.000000
6494.080078	898.000000
6498.519531	939.000000
6500.000000	935.000000
6498.519531	901.000000
6494.080078	939.000000
6486.686035	953.000000
6476.344238	931.000000
6463.064941	958.000000
6446.861816	1011.000000
6427.750488	1009.000000
6405.749512	982.000000
6380.880859	996.000000
6353.169434	1039.000000
6322.642090	1012.000000
6289.329590	1035.000000
6253.263672	1041.000000
6214.480957	1057.000000
6173.019531	1063.000000
6128.919922	1080.000000
6082.226074	1066.000000
6032.983887	1045.000000
5981.241699	1039.000000
5927.050781	1046.000000
5870.464844	1076.000000
5811.539551	1018.000000
5750.333008	1045.000000
5686.905762	1047.000000
5621.320313	1049.000000
5553.641113	998.000000
5483.935547	1023.000000
5412.271973	1059.000000
5338.721191	987.000000
5263.355957	973.000000
5186.250000	1016.000000
5107.480469	1021.000000
5027.124023	1009.000000
4945.261230	967.000000
4861.971680	993.000000
4777.337891	989.000000
4691.443848	973.000000
4604.373535	987.000000
4516.213867	989.000000
4427.050781	923.000000
4336.973145	941.000000
4246.069824	933.000000
4154.429688	966.000000
4062.144043	887.000000
3969.303467	876.000000
3875.999756	935.000000
3782.324951	867.000000
3688.371582	846.000000
3594.232178	860.000000
3500.000000	848.000000
3405.767822	879.000000
3311.628418	838.000000
3217.675049	818.000000
3124.000244	819.000000
3030.696533	762.000000
2937.855957	760.000000
2845.570313	732.000000
2753.930420	731.000000
2663.026611	709.000000
2572.948975	702.000000
2483.786133	723.000000
2395.626221	699.000000
2308.556396	675.000000
2222.662109	653.000000
2138.028564	659.000000
2054.739014	646.000000
1972.875732	625.000000
1892.519653	599.000000
1813.749878	607.000000
1736.644287	577.000000
1661.278809	578.000000
1587.728027	557.000000
1516.064453	547.000000
1446.358643	500.000000
1378.679688	517.000000
1313.094116	506.000000
1249.666748	469.000000
1188.460327	468.000000
1129.534912	473.000000
1072.948975	469.000000
1018.758301	422.000000
967.016235	443.000000
917.773926	419.000000
871.079956	412.000000
826.980408	385.000000
785.518860	379.000000
746.736145	366.000000
710.670532	345.000000
677.357666	342.000000
646.830444	326.000000
619.118958	339.000000
594.250488	297.000000
572.249695	293.000000
553.138245	299.000000
536.934998	266.000000
523.655884	274.000000
513.314087	264.000000
505.919800	228.000000
501.480316	237.000000
500.000000	225.000000
501.480316	228.000000
505.919800	239.000000
513.314087	214.000000
523.655884	185.000000
536.934998	187.000000
553.138245	173.000000
572.249695	166.000000
594.250488	176.000000
619.118958	169.000000
646.830444	134.000000
677.357666	131.000000
710.670532	139.000000
746.736145	134.000000
785.518860	142.000000
826.980408	156.000000
871.079956	148.000000
917.773926	149.000000
967.016235	136.000000
1018.758301	138.000000
1072.948975	119.000000
1129.534912	123.000000
1188.460327	107.000000
1249.666748	117.000000
1313.094116	92.000000
1378.679688	121.000000
1446.358643	117.000000
1516.064453	109.000000
1587.728027	129.000000
1661.278809	122.000000
1736.644287	109.000000
1813.749878	99.000000
1892.519653	133.000000
1972.875732	136.000000
2054.739014	147.000000
2138.028564	139.000000
2222.662109	166.000000
2308.556396	177.000000
2395.626221	179.000000
2483.786133	185.000000
2572.948975	183.000000
2663.026611	195.000000
2753.930420	196.000000
2845.570313	203.000000
2937.855957	214.000000
3030.696533	227.000000
3124.000244	229.000000
3217.675049	235.000000
3311.628418	266.000000
