499.000000	-158.686523
576.000000	-155.478516
552.000000	-152.182617
409.000000	-149.414063
422.000000	-146.909180
608.000000	-143.591309
557.000000	-140.097656
360.000000	-137.614746
527.000000	-134.582520
666.000000	-130.891113
583.000000	-127.243652
429.000000	-124.277344
522.000000	-121.486816
626.000000	-118.168945
609.000000	-114.543457
369.000000	-111.818848
470.000000	-109.291992
569.000000	-106.149902
497.000000	-102.919922
454.000000	-100.041504
372.000000	-97.646484
506.000000	-94.790039
505.000000	-91.691895
448.000000	-88.923340
478.000000	-86.088867
512.000000	-83.166504
569.000000	-79.914551
516.000000	-76.904297
463.000000	-74.003906
459.000000	-71.345215
535.000000	-68.356934
405.000000	-65.632324
489.000000	-62.907715
525.000000	-59.875488
497.000000	-57.084961
489.000000	-53.964844
465.000000	-51.130371
569.000000	-47.988281
471.000000	-45.043945
578.000000	-41.770020
559.000000	-38.496094
533.000000	-35.200195
577.000000	-31.772461
619.000000	-28.059082
576.000000	-24.609375
640.000000	-20.895996
598.000000	-17.402344
556.000000	-14.018555
549.000000	-10.744629
500.000000	-7.558594
488.000000	-4.570313
453.000000	-1.801758
449.000000	0.878906
420.000000	3.471680
492.000000	6.240234
389.000000	8.657227
443.000000	11.271973
426.000000	13.930664
508.000000	16.721191
412.000000	19.467773
466.000000	22.236328
458.000000	25.114746
554.000000	28.059082
479.000000	30.937500
420.000000	33.486328
488.000000	36.210938
459.000000	38.803711
451.000000	41.396484
381.000000	43.813477
480.000000	46.384277
536.000000	49.548340
489.000000	52.580566
500.000000	55.568848
507.000000	58.535156
559.000000	61.677246
469.000000	64.775391
508.000000	67.719727
403.000000	70.488281
558.000000	73.344727
556.000000	76.750488
472.000000	79.694824
539.000000	82.683105
567.000000	86.022949
640.000000	89.692383
488.000000	92.966309
525.000000	95.976563
640.000000	99.624023
596.000000	103.293457
455.000000	106.391602
599.000000	109.665527
615.000000	113.291016
520.000000	116.740723
599.000000	120.036621
503.000000	123.178711
656.000000	126.628418
548.000000	130.056152
507.000000	133.022461
599.000000	136.362305
675.000000	140.009766
497.000000	143.063965
449.000000	146.052246
540.000000	149.216309
497.000000	152.380371
512.000000	155.368652
398.000000	158.005371
527.000000	161.125488
531.000000	164.377441
439.000000	167.124023
516.000000	170.244141
508.000000	173.430176
557.000000	176.813965
474.000000	179.868164
549.000000	183.032227
624.000000	186.679688
593.000000	190.283203
449.000000	193.139648
533.000000	-163.718262
642.000000	-160.092773
479.000000	-156.994629
339.000000	-154.555664
445.000000	-151.984863
646.000000	-148.710938
487.000000	-145.458984
349.000000	-143.129883
587.000000	-140.339355
725.000000	-136.757813
509.000000	-133.571777
387.000000	-131.022949
596.000000	-128.056641
550.000000	-124.672852
572.000000	-121.442871
517.000000	-118.300781
472.000000	-115.202637
578.000000	-112.148438
629.000000	-108.522949
549.000000	-104.963379
428.000000	-102.062988
588.000000	-98.898926
752.000000	-94.855957
527.000000	-91.252441
356.000000	-88.483887
639.000000	-85.231934
616.000000	-81.584473
503.000000	-78.508301
519.000000	-75.344238
441.000000	-72.333984
587.000000	-69.082031
508.000000	-65.720215
427.000000	-63.039551
405.000000	-60.622559
557.000000	-57.612305
426.000000	-54.843750
449.000000	-52.338867
439.000000	-49.658203
507.000000	-46.867676
489.000000	-44.121094
429.000000	-41.440430
449.000000	-38.715820
481.000000	-35.925293
498.000000	-33.046875
526.000000	-29.992676
468.000000	-27.026367
607.000000	-23.774414
568.000000	-20.368652
509.000000	-17.094727
489.000000	-14.062500
563.000000	-10.810547
679.000000	-7.141113
419.000000	-4.108887
405.000000	-1.362305
709.000000	2.109375
565.000000	5.888672
354.000000	8.569336
596.000000	11.469727
724.000000	15.490723
577.000000	19.401855
449.000000	22.192383
674.000000	25.620117
659.000000	29.729004
562.000000	33.486328
565.000000	36.804199
549.000000	40.231934
583.000000	43.835449
702.000000	47.922363
560.000000	51.262207
469.000000	54.074707
545.000000	57.392578
519.000000	60.886230
538.000000	64.028320
423.000000	66.665039
458.000000	69.345703
566.000000	72.509766
532.000000	75.695801
359.000000	78.222656
527.000000	80.925293
552.000000	84.067383
549.000000	87.099609
412.000000	89.824219
385.000000	92.263184
517.000000	95.119629
535.000000	98.217773
425.000000	101.096191
352.000000	103.381348
525.000000	106.215820
659.000000	109.775391
430.000000	112.873535
322.000000	115.180664
559.000000	117.883301
542.000000	121.113281
449.000000	124.079590
275.000000	126.276855
488.000000	128.562012
495.000000	131.528320
519.000000	134.604492
329.000000	137.043457
494.000000	139.570313
611.000000	142.822266
546.000000	145.986328
365.000000	148.557129
359.000000	150.798340
477.000000	153.347168
512.000000	156.247559
319.000000	158.444824
185.000000	159.938965
476.000000	162.048340
381.000000	164.575195
267.000000	166.486816
263.000000	168.200684
390.000000	170.354004
515.000000	172.968750
289.000000	175.166016
338.000000	177.099609
322.000000	179.033203
539.000000	181.604004
440.000000	184.394531
342.000000	186.569824
431.000000	188.920898
